Date,AMZN,TGT,COST,BNED,SCHL,WLY,NWSA,NYT,RELX,TRI
2015-02-17 00:00:00-05:00,18.771499633789062,57.05778503417969,123.3160171508789,,30.252483367919922,46.4256591796875,15.07702350616455,12.934670448303223,14.01812744140625,31.746877670288086
2015-02-18 00:00:00-05:00,18.668500900268555,57.58636474609375,123.06527709960938,,30.391908645629883,47.25191116333008,14.944839477539062,12.825822830200195,14.186692237854004,31.579238891601562
2015-02-19 00:00:00-05:00,18.950000762939453,57.08755111694336,122.5971908569336,,30.244287490844727,47.28880310058594,15.015342712402344,12.853031158447266,14.261175155639648,31.430309295654297
2015-02-20 00:00:00-05:00,19.183000564575195,57.229007720947266,123.32440185546875,,30.334489822387695,47.701934814453125,15.103458404541016,12.83488941192627,14.351333618164062,31.63962745666504
2015-02-23 00:00:00-05:00,19.006999969482422,57.095008850097656,124.03489685058594,,30.293493270874023,47.945404052734375,15.262067794799805,12.816751480102539,14.378775596618652,32.00190734863281
2015-02-24 00:00:00-05:00,18.929500579833984,57.28858184814453,123.88446044921875,,30.35909080505371,48.085548400878906,15.235634803771973,12.78953742980957,14.394454002380371,32.146827697753906
2015-02-25 00:00:00-05:00,19.26849937438965,57.43748474121094,123.27420806884766,,30.244287490844727,47.89374542236328,15.367809295654297,12.78046989440918,14.408177375793457,32.066314697265625
2015-02-26 00:00:00-05:00,19.239999771118164,57.251365661621094,122.58049774169922,,30.293493270874023,48.10769271850586,15.270877838134766,12.862101554870605,13.66728401184082,31.873092651367188
2015-02-27 00:00:00-05:00,19.007999420166016,57.1992301940918,122.83956909179688,,30.350889205932617,47.701934814453125,15.218008995056152,12.689760208129883,13.528120040893555,31.615467071533203
2015-03-02 00:00:00-05:00,19.283000946044922,57.83207702636719,123.65877532958984,,30.99055290222168,47.561763763427734,15.367809295654297,12.843964576721191,13.673163414001465,31.68791961669922
2015-03-03 00:00:00-05:00,19.230499267578125,58.070281982421875,123.18231201171875,,30.178678512573242,47.178138732910156,15.165139198303223,12.580915451049805,13.355640411376953,31.800626754760742
2015-03-04 00:00:00-05:00,19.13599967956543,57.861846923828125,123.0151138305664,,30.00646209716797,47.001094818115234,15.05939769744873,12.372292518615723,13.530083656311035,31.961654663085938
2015-03-05 00:00:00-05:00,19.39150047302246,58.21918869018555,126.35861206054688,,29.924453735351562,46.551063537597656,15.068211555480957,12.272513389587402,13.608485221862793,32.11460876464844
2015-03-06 00:00:00-05:00,19.004499435424805,57.482154846191406,124.99613189697266,,29.580020904541016,46.4625358581543,14.830288887023926,12.154600143432617,13.390918731689453,31.414209365844727
2015-03-09 00:00:00-04:00,18.92799949645996,58.494659423828125,125.9490966796875,,29.744043350219727,46.48467254638672,14.698115348815918,12.100172996520996,13.430121421813965,31.768430709838867
2015-03-10 00:00:00-04:00,18.475500106811523,57.824615478515625,123.84265899658203,,29.16179847717285,45.14198303222656,14.301581382751465,11.79177188873291,13.214515686035156,31.349782943725586
2015-03-11 00:00:00-04:00,18.318500518798828,57.90651321411133,123.20732116699219,,29.481609344482422,45.090354919433594,14.451383590698242,12.154600143432617,13.149835586547852,31.808700561523438
2015-03-12 00:00:00-04:00,18.711999893188477,59.03813171386719,124.91259002685547,,30.564115524291992,44.5960693359375,14.759794235229492,12.326936721801758,13.16159439086914,32.235389709472656
2015-03-13 00:00:00-04:00,18.52899932861328,58.94878387451172,124.77880859375,,30.47390365600586,44.33049011230469,14.715737342834473,12.24530029296875,13.05379581451416,32.00996017456055
2015-03-16 00:00:00-04:00,18.667499542236328,59.924072265625,125.3722915649414,,31.35137176513672,44.7509880065918,14.909598350524902,12.453927040100098,13.332117080688477,32.34809112548828
2015-03-17 00:00:00-04:00,18.59600067138672,60.32609176635742,125.40570831298828,,31.999244689941406,44.773128509521484,14.759794235229492,12.263443946838379,13.30663776397705,32.501068115234375
2015-03-18 00:00:00-04:00,18.756999969482422,60.34843063354492,126.15798950195312,,32.08945846557617,44.85427474975586,14.883158683776855,12.390432357788086,13.712364196777344,32.823089599609375
2015-03-19 00:00:00-04:00,18.66200065612793,60.00597381591797,126.47566223144531,,33.0161247253418,44.876407623291016,14.706926345825195,12.462994575500488,13.573201179504395,32.33199691772461
2015-03-20 00:00:00-04:00,18.92449951171875,60.5345573425293,127.54559326171875,,32.81110763549805,45.28216552734375,14.839103698730469,12.499277114868164,13.763325691223145,32.84724044799805
2015-03-23 00:00:00-04:00,18.75550079345703,60.475006103515625,127.82976531982422,,32.69630432128906,45.481346130371094,14.874347686767578,12.363219261169434,13.704524040222168,32.67817687988281
2015-03-24 00:00:00-04:00,18.704500198364258,61.04826354980469,128.00526428222656,,32.37647247314453,45.724815368652344,14.777420997619629,12.209022521972656,13.802522659301758,32.9438591003418
2015-03-25 00:00:00-04:00,18.54800033569336,60.76535415649414,126.29173278808594,,31.367780685424805,44.728858947753906,14.469005584716797,11.982256889343262,13.632002830505371,32.4527587890625
2015-03-26 00:00:00-04:00,18.36750030517578,59.8868522644043,125.4308090209961,,31.113571166992188,44.7509880065918,14.257522583007812,12.018536567687988,13.565361022949219,32.4527587890625
2015-03-27 00:00:00-04:00,18.527999877929688,60.720699310302734,125.77349090576172,,33.262149810791016,45.407569885253906,14.231088638305664,12.163663864135742,13.616323471069336,32.2997932434082
2015-03-30 00:00:00-04:00,18.72949981689453,61.152496337890625,127.36164093017578,,33.622989654541016,45.32642364501953,14.292770385742188,12.24530029296875,13.714325904846191,32.28368377685547
2015-03-31 00:00:00-04:00,18.604999542236328,61.10035705566406,126.63445281982422,,33.57378005981445,45.10511016845703,14.107721328735352,12.4811372756958,13.500680923461914,32.65401840209961
2015-04-01 00:00:00-04:00,18.51300048828125,61.115272521972656,125.58123016357422,,33.31956481933594,45.10511016845703,14.195840835571289,12.336007118225098,13.406599044799805,32.64598083496094
2015-04-02 00:00:00-04:00,18.612499237060547,61.54706573486328,126.74310302734375,,32.942325592041016,44.883785247802734,14.257522583007812,12.290654182434082,13.477160453796387,33.209529876708984
2015-04-06 00:00:00-04:00,18.851999282836914,62.045867919921875,127.47032165527344,,32.76192092895508,44.94280242919922,14.319206237792969,12.681846618652344,13.561440467834473,33.523502349853516
2015-04-07 00:00:00-04:00,18.720500946044922,61.50238800048828,126.8685302734375,,32.63890075683594,44.90591812133789,14.204649925231934,12.327047348022461,13.565361022949219,33.4752082824707
2015-04-08 00:00:00-04:00,19.059999465942383,61.89697265625,127.05239868164062,,32.54047775268555,44.70672607421875,14.15178108215332,12.290654182434082,13.6006441116333,33.54765319824219
2015-04-09 00:00:00-04:00,19.177000045776367,62.00864791870117,124.385986328125,,32.155052185058594,44.8985481262207,14.046035766601562,12.281556129455566,13.571244239807129,33.628177642822266
2015-04-10 00:00:00-04:00,19.13249969482422,62.21708679199219,125.07977294921875,,32.483089447021484,44.85427474975586,14.02841567993164,12.117804527282715,13.559481620788574,33.72478485107422
2015-04-13 00:00:00-04:00,19.118000030517578,61.762977600097656,124.5615234375,,32.63890075683594,44.44852828979492,14.16059398651123,12.226973533630371,13.514398574829102,33.55570602416992
2015-04-14 00:00:00-04:00,19.25550079345703,61.83740997314453,124.97943115234375,,32.49948501586914,44.54489517211914,14.081283569335938,12.090511322021484,13.584961891174316,33.797237396240234
2015-04-15 00:00:00-04:00,19.172500610351562,61.018470764160156,124.60332489013672,,32.360076904296875,44.08528518676758,14.054851531982422,12.03592586517334,13.400720596313477,34.070953369140625
2015-04-16 00:00:00-04:00,19.302000045776367,60.98868942260742,122.96495056152344,,32.384681701660156,43.30691146850586,14.001980781555176,12.290654182434082,13.41247844696045,33.523502349853516
2015-04-17 00:00:00-04:00,18.777999877929688,59.574153900146484,120.84183502197266,,32.00743865966797,42.72129440307617,13.737627029418945,11.817586898803711,13.302719116210938,33.18537139892578
2015-04-20 00:00:00-04:00,19.475500106811523,60.25166320800781,122.29627227783203,,34.869510650634766,43.18830490112305,13.790494918823242,11.899463653564453,13.271360397338867,33.112918853759766
2015-04-21 00:00:00-04:00,19.55900001525879,60.48988723754883,123.15725708007812,,36.034000396728516,43.5589599609375,13.675943374633789,11.972243309020996,13.377199172973633,32.871395111083984
2015-04-22 00:00:00-04:00,19.489999771118164,60.55690002441406,122.85630798339844,,34.9105110168457,43.54413604736328,13.711189270019531,11.808489799499512,13.269397735595703,33.2980842590332
2015-04-23 00:00:00-04:00,19.499500274658203,60.996158599853516,123.123779296875,,34.73008346557617,44.1816520690918,13.711189270019531,11.96314811706543,13.345840454101562,33.37858963012695
2015-04-24 00:00:00-04:00,22.2549991607666,61.569419860839844,123.80919647216797,,33.41796875,44.07786560058594,13.68475341796875,11.972243309020996,13.281160354614258,33.322227478027344
2015-04-27 00:00:00-04:00,21.92799949645996,60.586669921875,122.83956909179688,,33.27035140991211,43.7739372253418,13.720001220703125,11.735713005065918,13.220396995544434,32.84724044799805
2015-04-28 00:00:00-04:00,21.465499877929688,60.68345260620117,122.54701232910156,,33.1057243347168,43.02522277832031,14.072474479675293,11.872173309326172,13.157676696777344,32.855281829833984
2015-04-29 00:00:00-04:00,21.4685001373291,58.717994689941406,121.08027648925781,,33.1222038269043,42.5507926940918,13.913862228393555,11.653834342956543,13.217720985412598,33.209529876708984
2015-04-30 00:00:00-04:00,21.089000701904297,58.68820571899414,119.89849853515625,,33.45143508911133,42.16531753540039,13.905051231384277,12.181486129760742,13.187800407409668,33.05656433105469
2015-05-01 00:00:00-04:00,21.14349937438965,59.298709869384766,121.85977935791016,,33.92060852050781,42.78800582885742,14.142969131469727,12.372533798217773,13.399250984191895,33.209529876708984
2015-05-04 00:00:00-04:00,21.152000427246094,59.69328689575195,122.16149139404297,,34.16756057739258,42.914031982421875,14.248708724975586,12.745528221130371,13.427177429199219,33.36249542236328
2015-05-05 00:00:00-04:00,21.059499740600586,58.792442321777344,121.1137924194336,,33.99470520019531,42.587852478027344,14.116532325744629,12.372533798217773,13.113990783691406,32.84724044799805
2015-05-06 00:00:00-04:00,20.954999923706055,58.90412902832031,121.34010314941406,,35.064754486083984,42.469242095947266,13.208916664123535,12.217874526977539,13.058135032653809,32.718421936035156
2015-05-07 00:00:00-04:00,21.3439998626709,59.64118957519531,121.16412353515625,,35.747928619384766,42.587852478027344,13.191291809082031,12.454405784606934,13.080078125,32.67817687988281
2015-05-08 00:00:00-04:00,21.684499740600586,60.11018753051758,122.27044677734375,,35.47630310058594,42.52113342285156,13.341093063354492,12.518094062805176,13.48901653289795,32.9438591003418
2015-05-11 00:00:00-04:00,21.642499923706055,60.013423919677734,120.92100524902344,,35.937252044677734,42.74351501464844,13.843368530273438,12.718238830566406,13.487021446228027,32.702308654785156
2015-05-12 00:00:00-04:00,21.551000595092773,60.16231155395508,120.7534408569336,,35.961944580078125,42.35063552856445,13.526143074035645,12.618163108825684,13.383291244506836,32.44469451904297
2015-05-13 00:00:00-04:00,21.3435001373291,59.417816162109375,120.0577621459961,,35.75615692138672,42.254268646240234,13.4468355178833,12.590868949890137,13.552851676940918,32.25953674316406
2015-05-14 00:00:00-04:00,21.61400032043457,57.519378662109375,119.52134704589844,,36.10188293457031,42.439605712890625,13.561389923095703,12.818309783935547,13.80020809173584,32.80698776245117
2015-05-15 00:00:00-04:00,21.299999237060547,58.46485900878906,121.3903579711914,,36.060726165771484,42.64716720581055,13.702378273010254,12.681846618652344,13.832125663757324,32.984107971191406
2015-05-18 00:00:00-04:00,21.261999130249023,58.7271842956543,121.58313751220703,,36.21711730957031,42.99557113647461,13.816930770874023,12.7819185256958,13.802204132080078,32.86334228515625
2015-05-19 00:00:00-04:00,21.085500717163086,58.397430419921875,121.31497955322266,,36.57927322387695,43.21054458618164,13.816930770874023,12.845597267150879,13.913917541503906,33.078453063964844
2015-05-20 00:00:00-04:00,21.19300079345703,58.59226608276367,120.26725006103516,,36.60397720336914,43.12900161743164,13.77287483215332,12.9638671875,13.893966674804688,32.948570251464844
2015-05-21 00:00:00-04:00,21.581499099731445,59.49911880493164,120.64444732666016,,36.63690185546875,43.484832763671875,13.77287483215332,12.89108657836914,13.86604118347168,32.997276306152344
2015-05-22 00:00:00-04:00,21.381500244140625,59.42416763305664,120.426513671875,,36.82622146606445,43.388458251953125,13.693565368652344,12.7819185256958,13.666556358337402,32.851173400878906
2015-05-26 00:00:00-04:00,21.273500442504883,59.26679229736328,120.06613159179688,,36.324119567871094,42.92144012451172,13.517330169677734,12.772819519042969,13.431168556213379,32.307308197021484
2015-05-27 00:00:00-04:00,21.570999145507812,60.181114196777344,121.88491821289062,,36.324119567871094,43.25502014160156,13.605446815490723,12.881991386413574,13.487021446228027,32.49398422241211
2015-05-28 00:00:00-04:00,21.328500747680664,59.9937629699707,120.91266632080078,,36.81798553466797,43.121585845947266,13.526143074035645,12.900182723999023,13.44912052154541,32.71316909790039
2015-05-29 00:00:00-04:00,21.46150016784668,59.44667434692383,119.51288604736328,,36.58750534057617,43.010398864746094,13.349905967712402,12.645453453063965,13.243653297424316,32.437191009521484
2015-06-01 00:00:00-04:00,21.54599952697754,59.589046478271484,119.34528350830078,,36.43112564086914,43.0697021484375,13.420400619506836,12.854698181152344,13.169845581054688,32.49398422241211
2015-06-02 00:00:00-04:00,21.54949951171875,59.956295013427734,118.51547241210938,,36.31589889526367,43.11418151855469,13.358716011047363,12.872891426086426,13.199767112731934,32.49398422241211
2015-06-03 00:00:00-04:00,21.829500198364258,60.21109390258789,119.12737274169922,,36.21711730957031,43.30691146850586,13.41158676147461,12.991161346435547,13.299508094787598,32.55082321166992
2015-06-04 00:00:00-04:00,21.538999557495117,59.92631530761719,117.88691711425781,,36.11833572387695,42.973331451416016,13.217726707458496,12.945671081542969,13.135934829711914,32.27482986450195
2015-06-05 00:00:00-04:00,21.34749984741211,59.356712341308594,116.31951904296875,,36.052486419677734,42.869564056396484,13.217726707458496,13.00025463104248,12.934453964233398,32.031307220458984
2015-06-08 00:00:00-04:00,21.174999237060547,59.1244010925293,115.70771026611328,,35.937252044677734,42.87696075439453,13.076739311218262,12.872891426086426,12.984323501586914,31.552387237548828
2015-06-09 00:00:00-04:00,21.27400016784668,59.13188552856445,115.69926452636719,,36.052486419677734,42.75835418701172,12.830007553100586,12.645453453063965,13.199767112731934,31.48744010925293
2015-06-10 00:00:00-04:00,21.53849983215332,59.708961486816406,116.86433410644531,,36.88383102416992,42.99557113647461,12.90931510925293,12.809208869934082,13.35336971282959,31.852725982666016
2015-06-11 00:00:00-04:00,21.648500442504883,60.00874710083008,116.77210235595703,,37.11430740356445,42.83989715576172,12.847631454467773,12.709136009216309,13.36733341217041,31.966373443603516
2015-06-12 00:00:00-04:00,21.496000289916992,59.55906677246094,116.31951904296875,,37.15545654296875,42.795406341552734,12.697831153869629,12.718238830566406,13.2875394821167,31.576738357543945
2015-06-15 00:00:00-04:00,21.183500289916992,60.29352951049805,115.02041625976562,,37.04022216796875,42.74351501464844,12.512782096862793,12.672748565673828,13.271580696105957,31.576738357543945
2015-06-16 00:00:00-04:00,21.363000869750977,60.683258056640625,115.64900970458984,,37.361236572265625,42.86213302612305,12.512782096862793,12.982061386108398,13.3573579788208,31.633546829223633
2015-06-17 00:00:00-04:00,21.390499114990234,61.53014373779297,116.4033203125,,37.1060791015625,42.60268020629883,12.530407905578613,12.909281730651855,13.359354019165039,31.828367233276367
2015-06-18 00:00:00-04:00,21.969499588012695,62.3470458984375,117.7612075805664,,37.43531799316406,41.898441314697266,12.812382698059082,13.009354591369629,13.42119312286377,31.933889389038086
2015-06-19 00:00:00-04:00,21.746000289916992,62.466957092285156,117.59355926513672,,37.369468688964844,41.65381622314453,13.191291809082031,12.991161346435547,13.315464973449707,31.7147216796875
2015-06-22 00:00:00-04:00,21.81450080871582,63.12648010253906,117.5013427734375,,37.64109420776367,42.14306640625,13.261785507202148,13.118522644042969,13.453110694885254,31.868953704833984
2015-06-23 00:00:00-04:00,22.29949951171875,63.5236701965332,117.04872131347656,,37.66580581665039,41.77983856201172,13.208916664123535,13.154911994934082,13.487021446228027,31.933889389038086
2015-06-24 00:00:00-04:00,22.04199981689453,63.20892333984375,115.95071411132812,,37.42708969116211,41.50555419921875,13.067928314208984,12.909281730651855,13.447127342224121,31.528026580810547
2015-06-25 00:00:00-04:00,22.0049991607666,63.328826904296875,115.20478057861328,,37.5093994140625,41.090423583984375,12.997434616088867,12.9547700881958,13.516944885253906,31.592966079711914
2015-06-26 00:00:00-04:00,21.905000686645508,63.01405715942383,115.716064453125,,37.73164367675781,40.91250228881836,13.393963813781738,13.054842948913574,13.481040954589844,31.787784576416016
2015-06-29 00:00:00-04:00,21.493000030517578,61.522647857666016,113.72962951660156,,36.84267044067383,40.467735290527344,12.733077049255371,12.354338645935059,13.044170379638672,30.984161376953125
2015-06-30 00:00:00-04:00,21.704500198364258,61.17790603637695,113.20159149169922,,36.324119567871094,40.304630279541016,12.856444358825684,12.41801929473877,12.966375350952148,30.90298080444336
2015-07-01 00:00:00-04:00,21.86949920654297,62.197147369384766,114.40015411376953,,36.97438049316406,40.93473434448242,12.90050220489502,12.50899600982666,13.253629684448242,31.325090408325195
2015-07-02 00:00:00-04:00,21.885499954223633,61.65755844116211,114.31635284423828,,36.850914001464844,41.03164291381836,12.865252494812012,12.427115440368652,13.221709251403809,31.138391494750977
2015-07-06 00:00:00-04:00,21.802000045776367,62.152198791503906,113.88890075683594,,36.85914611816406,41.21798324584961,12.600900650024414,11.972243309020996,12.926474571228027,30.951696395874023
2015-07-07 00:00:00-04:00,21.836000442504883,63.291343688964844,117.7612075805664,,36.439353942871094,41.419227600097656,12.644962310791016,11.917662620544434,12.790827751159668,31.211441040039062
2015-07-08 00:00:00-04:00,21.485000610351562,62.56439208984375,117.25827026367188,,36.200653076171875,40.95710754394531,12.477532386779785,11.82668399810791,12.734971046447754,30.578296661376953
2015-07-09 00:00:00-04:00,21.719499588012695,62.234622955322266,116.8811264038086,,36.159488677978516,40.66642761230469,12.495160102844238,11.844881057739258,12.974353790283203,30.432178497314453
2015-07-10 00:00:00-04:00,22.175500869750977,62.88665008544922,119.62188720703125,,36.58750534057617,40.763309478759766,12.556839942932129,12.054119110107422,13.373316764831543,31.06532859802246
2015-07-13 00:00:00-04:00,22.778499603271484,63.029048919677734,120.74497985839844,,36.82622146606445,41.068912506103516,12.715453147888184,12.263997077941895,13.445131301879883,31.23580551147461
2015-07-14 00:00:00-04:00,23.278499603271484,63.029048919677734,120.63601684570312,,36.834442138671875,41.0018310546875,12.715453147888184,12.273120880126953,13.748343467712402,31.25204086303711
2015-07-15 00:00:00-04:00,23.059499740600586,63.2988395690918,120.3846435546875,,36.78506088256836,40.64405822753906,12.715453147888184,12.181870460510254,13.732383728027344,31.081571578979492
2015-07-16 00:00:00-04:00,23.77400016784668,63.71103286743164,120.97129821777344,,36.982608795166016,40.65896987915039,12.918126106262207,12.190994262695312,13.844096183776855,31.430614471435547
2015-07-17 00:00:00-04:00,24.15049934387207,63.47123336791992,121.2646713256836,,36.77682876586914,39.89872360229492,13.05030345916748,12.054122924804688,13.852069854736328,31.243921279907227
2015-07-20 00:00:00-04:00,24.405000686645508,63.12648010253906,121.5663833618164,,36.62043380737305,40.07759475708008,13.129608154296875,12.181870460510254,13.836116790771484,31.187103271484375
2015-07-21 00:00:00-04:00,24.399999618530273,61.6650276184082,121.48261260986328,,36.58750534057617,39.6303825378418,12.847631454467773,12.054122924804688,13.764302253723145,30.870506286621094
2015-07-22 00:00:00-04:00,24.41349983215332,62.06972885131836,122.68951416015625,,36.02779769897461,39.83161544799805,12.874066352844238,12.136246681213379,13.708446502685547,30.700050354003906
2015-07-23 00:00:00-04:00,24.108999252319336,61.19286346435547,122.03578186035156,1475.0,35.435150146484375,39.332237243652344,12.97099781036377,12.117998123168945,13.668554306030273,30.553936004638672
2015-07-24 00:00:00-04:00,26.47100067138672,60.11367416381836,121.52449798583984,1441.0,36.472286224365234,39.12355041503906,13.094361305236816,12.108872413635254,13.588759422302246,30.488996505737305
2015-07-27 00:00:00-04:00,26.570499420166016,59.574073791503906,120.90423583984375,1441.0,34.216941833496094,38.519798278808594,13.067928314208984,12.017621040344238,13.325440406799316,30.269821166992188
2015-07-28 00:00:00-04:00,26.30150032043457,60.35349655151367,121.15571594238281,1441.0,35.328155517578125,39.011741638183594,13.03268051147461,12.00849437713623,13.461090087890625,30.57016944885254
2015-07-29 00:00:00-04:00,26.450000762939453,61.33527374267578,121.85138702392578,1361.0,35.30345153808594,39.51112747192383,13.067928314208984,12.090619087219238,13.748343467712402,31.828367233276367
2015-07-30 00:00:00-04:00,26.83799934387207,61.402713775634766,121.78433227539062,1351.0,35.50922393798828,39.51857376098633,13.04149055480957,12.04499626159668,13.700469970703125,33.13527297973633
2015-07-31 00:00:00-04:00,26.8075008392334,61.342742919921875,121.78433227539062,1435.0,35.46807098388672,39.51112747192383,12.979808807373047,12.063249588012695,13.955803871154785,32.83493423461914
2015-08-03 00:00:00-04:00,26.75149917602539,60.24858093261719,121.96871185302734,1319.0,35.47630310058594,39.2577018737793,12.812382698059082,11.95374870300293,13.987725257873535,33.09468460083008
2015-08-04 00:00:00-04:00,26.594999313354492,59.9937629699707,121.3987808227539,1294.0,35.558616638183594,39.391868591308594,12.830007553100586,12.026747703552246,14.099431991577148,33.02164077758789
2015-08-05 00:00:00-04:00,26.850500106811523,59.98626708984375,123.11695861816406,1313.0,35.624473571777344,38.95956039428711,12.865252494812012,12.035870552062988,13.934786796569824,33.43561935424805
2015-08-06 00:00:00-04:00,26.472999572753906,59.6115608215332,122.73980712890625,1259.0,35.435150146484375,38.549617767333984,12.354168891906738,11.6799955368042,13.73399829864502,33.183963775634766
2015-08-07 00:00:00-04:00,26.131000518798828,59.19184112548828,121.75077056884766,1180.0,35.385772705078125,38.385643005371094,12.433476448059082,12.035870552062988,13.685808181762695,33.00539779663086
2015-08-10 00:00:00-04:00,26.200000762939453,59.184349060058594,122.5805892944336,1271.0,35.68207931518555,38.6316032409668,12.644962310791016,12.099747657775879,13.750061988830566,33.13527297973633
2015-08-11 00:00:00-04:00,26.37299919128418,59.109397888183594,122.2788314819336,1318.0,34.80135726928711,38.08749771118164,12.301298141479492,11.880744934082031,13.62155532836914,32.810577392578125
2015-08-12 00:00:00-04:00,26.295499801635742,59.20682907104492,123.11933135986328,1288.0,35.04005813598633,38.616703033447266,12.44228744506836,11.743875503540039,13.549273490905762,33.411277770996094
2015-08-13 00:00:00-04:00,26.482999801635742,59.199337005615234,122.09394836425781,1295.0,35.147056579589844,38.75832748413086,13.385153770446777,11.752994537353516,13.637618064880371,33.31385040283203
2015-08-14 00:00:00-04:00,26.576000213623047,59.46913146972656,122.78311157226562,1373.0,35.459842681884766,39.19807815551758,13.376338958740234,11.789497375488281,13.701872825622559,33.37879180908203
2015-08-17 00:00:00-04:00,26.76099967956543,59.612545013427734,122.78311157226562,1409.0,35.986637115478516,39.63782501220703,13.43802261352539,11.962870597839355,13.645650863647461,33.45185089111328
2015-08-18 00:00:00-04:00,26.750999450683594,60.608856201171875,122.396484375,1336.0,35.60800552368164,39.33968734741211,13.332280158996582,11.816873550415039,13.637618064880371,33.39864730834961
2015-08-19 00:00:00-04:00,26.645999908447266,61.039085388183594,122.00990295410156,1311.0,35.52568054199219,39.36951446533203,13.24416446685791,11.543119430541992,13.525174140930176,33.284080505371094
2015-08-20 00:00:00-04:00,25.788999557495117,60.88056945800781,120.78280639648438,1267.0,34.22515869140625,38.34837341308594,12.565654754638672,11.16899585723877,13.380606651306152,32.48204803466797
2015-08-21 00:00:00-04:00,24.723499298095703,59.174781799316406,116.81584167480469,1287.0,34.323944091796875,37.535945892333984,12.257240295410156,11.187247276306152,13.300292015075684,31.729129791259766
2015-08-24 00:00:00-04:00,23.168500900268555,56.81986618041992,111.75624084472656,1256.0,33.34443664550781,36.306095123291016,11.49061107635498,10.667119979858398,12.866588592529297,30.493356704711914
2015-08-25 00:00:00-04:00,23.318500518798828,55.80845260620117,111.53773498535156,1217.0,33.4102897644043,36.01542282104492,11.40249252319336,10.685370445251465,12.705954551696777,30.256032943725586
2015-08-26 00:00:00-04:00,25.03849983215332,57.997314453125,116.1182861328125,1217.0,34.192237854003906,37.01420211791992,11.649221420288086,10.88612174987793,12.802334785461426,31.279014587402344
2015-08-27 00:00:00-04:00,25.918500900268555,58.75963592529297,117.84123229980469,1241.0,34.87791442871094,38.42291259765625,12.001696586608887,10.959121704101562,12.930841445922852,31.835527420043945
2015-08-28 00:00:00-04:00,25.90049934387207,58.89552307128906,117.62267303466797,1286.0,35.78661346435547,38.795597076416016,12.160310745239258,11.251119613647461,12.979029655456543,32.00739288330078
2015-08-31 00:00:00-04:00,25.644500732421875,58.65397262573242,117.70674133300781,1290.0,35.69573974609375,38.430362701416016,12.010507583618164,11.095995903015137,12.930841445922852,31.770057678222656
2015-09-01 00:00:00-04:00,24.82699966430664,56.90288543701172,116.23591613769531,1303.0,34.59703826904297,37.401771545410156,11.517046928405762,10.785747528076172,12.553354263305664,30.992591857910156
2015-09-02 00:00:00-04:00,25.52750015258789,58.155818939208984,118.01768493652344,1331.0,34.869651794433594,37.68500900268555,11.569918632507324,10.849621772766113,12.794302940368652,31.557270050048828
2015-09-03 00:00:00-04:00,25.236000061035156,58.457725524902344,118.06812286376953,1330.0,34.9522590637207,38.10240173339844,11.737343788146973,10.931745529174805,12.962965965270996,32.07285690307617
2015-09-04 00:00:00-04:00,24.950000762939453,57.680294036865234,116.38719940185547,1345.0,35.208343505859375,37.968257904052734,11.296751022338867,10.849621772766113,12.722020149230957,31.78643035888672
2015-09-08 00:00:00-04:00,25.87700080871582,59.159671783447266,118.86656951904297,1326.0,36.23271942138672,39.10862731933594,11.763778686523438,11.114245414733887,13.219976425170898,32.318382263183594
2015-09-09 00:00:00-04:00,25.844499588012695,58.23883819580078,117.3957748413086,1295.0,35.894004821777344,37.230350494384766,11.649221420288086,10.968245506286621,13.179819107055664,32.302005767822266
2015-09-10 00:00:00-04:00,26.11199951171875,58.17091751098633,117.67315673828125,1294.0,35.778358459472656,36.70115280151367,11.464177131652832,10.849621772766113,13.26013469696045,32.57209014892578
2015-09-11 00:00:00-04:00,26.472000122070312,58.78229904174805,118.54722595214844,1274.0,35.71226501464844,36.447731018066406,11.499423027038574,10.840497016906738,13.147692680358887,32.63755416870117
2015-09-14 00:00:00-04:00,26.069000244140625,58.2313117980957,118.63121795654297,1360.0,35.22487258911133,36.73096466064453,11.375104904174805,10.749245643615723,13.107534408569336,32.58845138549805
2015-09-15 00:00:00-04:00,26.118499755859375,58.73700714111328,119.70701599121094,1329.0,35.53053665161133,37.334693908691406,11.490541458129883,10.959121704101562,13.139660835266113,32.57209014892578
2015-09-16 00:00:00-04:00,26.36949920654297,59.25025939941406,120.69878387451172,1302.0,35.90226364135742,38.467628479003906,11.57934284210205,11.086871147155762,13.380606651306152,32.99763870239258
2015-09-17 00:00:00-04:00,26.943500518798828,58.88039779663086,120.48027038574219,1292.0,35.82791519165039,38.169490814208984,11.730298042297363,11.02299690246582,13.460923194885254,32.735748291015625
2015-09-18 00:00:00-04:00,27.01300048828125,57.83126449584961,119.18598937988281,1287.0,35.59660720825195,37.781917572021484,11.472784996032715,10.940868377685547,13.300292015075684,32.678470611572266
2015-09-21 00:00:00-04:00,27.41950035095215,59.06911849975586,120.36258697509766,1271.0,35.72879409790039,37.56575012207031,11.48166275024414,10.968245506286621,13.324383735656738,33.20224380493164
2015-09-22 00:00:00-04:00,26.920000076293945,58.91059112548828,119.89193725585938,1265.0,35.588348388671875,37.424137115478516,11.357341766357422,10.721872329711914,13.067378044128418,32.392024993896484
2015-09-23 00:00:00-04:00,26.803499221801758,59.44651412963867,122.2283935546875,1255.0,35.2827033996582,37.46141052246094,11.321823120117188,10.676248550415039,13.147692680358887,32.60481262207031
